NOSE_X,NOSE_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EAR_X,RIGHT_EAR_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,action
-0.15821029644302548,-1.2395993002217305,-0.09077845628494924,-1.274514648115391,-0.24848254282825472,-1.272386579418531,0.0516387985661135,-0.9986658272328378,-0.38400811869026547,-0.9764591937793363,0.0,0.0,-0.2664793488422686,0.015141839435536522,0.3135044129680699,-1.19246102930781,-0.6755172399959676,-1.1359569069500264,0.02964241230482763,-1.3983719679089728,-0.3654372376436016,-1.3996535327424204,-0.06855658264650932,-1.4352257662868906,-0.27911270435690394,-1.4345541877506016,-0.08447306131648095,-1.096546209699055,-0.26118511067448863,-1.0956930961421751,-0.06971197390465265,-1.3601228085100703,-0.2832493620687042,-1.3611666348784712,7.0
-0.16085517241814748,-1.2420888943974702,-0.0909205355295998,-1.2765740875904747,-0.25006275028991065,-1.274327286177112,0.04709656134566084,-0.9988903412834736,-0.3861997924171636,-0.9808876271632317,0.0,0.0,-0.2672201197210169,0.014897479028991448,0.3070899444003643,-1.2312350204617808,-0.6393716025028303,-1.1814814793929072,0.039184012664805354,-1.477275541506903,-0.3564140986434274,-1.4673302898715561,-0.04891865057205274,-1.5096480529245357,-0.2713961870803571,-1.5070785739410641,-0.06583217384257864,-1.1887700062853417,-0.2547931448222397,-1.1861296852750856,-0.04965061402096061,-1.4574933198704298,-0.27857524243050275,-1.4517626801164947,7.0
-0.1500980823360918,-1.2453048195608094,-0.07901217261023726,-1.2732608543517905,-0.23421558527272002,-1.273917878897002,0.05709251380993995,-0.9983688921770658,-0.36984694325684914,-0.9840564184041012,0.0,0.0,-0.26528281955052097,0.011295576134907082,0.3114452033312547,-1.218946797076443,-0.6296125335130346,-1.1939779182457801,0.03922195386174191,-1.451703813242871,-0.3331153366474787,-1.4612905332650816,-0.052159033689772365,-1.489121636086841,-0.2530543785590837,-1.49023925472244,-0.06827098473292524,-1.155107364633396,-0.23898626884105428,-1.151131498845544,-0.053088937070567506,-1.4302543944824981,-0.26041719953148146,-1.4280900634017557,7.0
-0.15607340865576266,-1.2636379702821858,-0.07643200073109964,-1.289197691561836,-0.2505195068837094,-1.2894238985160076,0.05971692867900089,-0.9982153517298495,-0.3958501338830768,-0.9891584520903935,0.0,0.0,-0.2703173102350356,0.01709390467950005,0.3880366042415314,-1.0966934822145111,-0.7240368168287774,-1.1014777166146825,0.14745449689625165,-1.3964485545348453,-0.4535073842235096,-1.4080618488397845,0.0645299297748538,-1.4547857061545146,-0.36859714685005923,-1.4617746901078257,0.041209614660945,-1.128199202666512,-0.34255603156359765,-1.125997483432947,0.05454506945660559,-1.4020702668321403,-0.3640129135418213,-1.403503095824309,7.0
-0.15992720614771036,-1.2559204062438754,-0.08226141118322942,-1.286940602984055,-0.25134402496326524,-1.2808154122452162,0.05707444578392322,-0.9983699252473796,-0.39406051817710236,-0.9859112323135024,0.0,0.0,-0.2692685960695468,0.01570249714560717,0.35437999389126684,-1.175033527312274,-0.7019726763571401,-1.1268118929440734,0.08859755130928974,-1.4441556331155436,-0.4344127788335413,-1.4317509326730713,0.0025657708444932936,-1.490822079504375,-0.34050217916203257,-1.4813941565785531,-0.018972680667558528,-1.1566873127151975,-0.3151817004151867,-1.1425089014912637,-0.0019971690674004242,-1.436110624254437,-0.33806166749381594,-1.4244366732523692,7.0
-0.15525709043081343,-1.2472844674060912,-0.07762650553477221,-1.275884231862925,-0.23597116252606792,-1.2753815355732125,0.057182276614967734,-0.9983637549716683,-0.37682547308978825,-0.9925264439557938,0.0,0.0,-0.2686121717200552,0.009489614152035551,0.31358576992380555,-1.2498711223974162,-0.6290517004591595,-1.2365591892296641,0.05016594520565597,-1.5125966908195958,-0.3338851815185603,-1.5020577459678004,-0.032287974470831475,-1.5647081089104509,-0.25414820143392675,-1.5504881779135717,-0.052366760610287104,-1.2236024154523957,-0.23690720596391962,-1.2081866366968448,-0.0365917006096375,-1.5048316266440345,-0.2621494436296252,-1.4876345268010156,7.0
-0.14816722291935203,-1.252843374000751,-0.07588068599832021,-1.2800111157008394,-0.22359994028712474,-1.2790324044073438,0.06110974090041052,-0.9981310533026636,-0.36406065357614353,-0.9887705122092445,0.0,0.0,-0.2688424703258113,0.009358495185306053,0.289842949888903,-1.2685729122957128,-0.6099921923922973,-1.2380385009266361,-0.0009641341981910646,-1.4705670399568498,-0.3072986379079294,-1.4867985929550074,-0.07730770690704863,-1.5098231576111005,-0.22899747211973867,-1.5268108441493078,-0.08846626024699682,-1.176440214218106,-0.21944470090988097,-1.1873469077447425,-0.08077381623493976,-1.458434506485917,-0.23927244889344,-1.4689019264914855,7.0
-0.16009316953904756,-1.2121982714907185,-0.0778862006135577,-1.2713874545713026,-0.22767114067032304,-1.258346558875624,0.05782108340527021,-0.9983269616282238,-0.35889564910904087,-1.000075002817046,0.0,0.0,-0.27190989664270154,0.007573667439152267,0.2577950995767936,-1.3317955269097272,-0.5679213905196022,-1.306049598990563,-0.032004880524830165,-1.5374591004611269,-0.268188986093421,-1.5116115302159971,-0.09999123061562376,-1.5692126111980451,-0.1905643238090758,-1.5761566046432747,-0.11355330713999323,-1.234333074637016,-0.1881264591193159,-1.2427711542607915,-0.1046842709480495,-1.5260983838672015,-0.2067074863422006,-1.5219709471010974,7.0
-0.15461467462917916,-1.2607454002422063,-0.08218432575093525,-1.2930999847809344,-0.22034994275883651,-1.2841776655013928,0.05937836893424165,-0.9982355480059348,-0.3497490523348711,-0.9992962240093913,0.0,0.0,-0.25852160354203013,0.010615900076540516,0.26783461650270796,-1.2986617434377048,-0.5967308355193235,-1.2470704315879388,-0.03638392030846299,-1.467868451970705,-0.270546104804853,-1.4507456611608243,-0.09809575920494626,-1.5051332653814613,-0.19591110882016488,-1.50256430999808,-0.10942423764849457,-1.1562457482297899,-0.19151009238114292,-1.1484831364462635,-0.1027064792485862,-1.4383505139504476,-0.20884495803294734,-1.4255452720264348,7.0
-0.15764058839456502,-1.2414163298704393,-0.07946782660233481,-1.2870206401495856,-0.22537611636404004,-1.277992814753385,0.057530156399363465,-0.9983437690017727,-0.3591945316206543,-0.9984983152330873,0.0,0.0,-0.26813470793359895,0.00914611633449442,0.2634226353883787,-1.330450791300637,-0.584700394737469,-1.3146095451568678,-0.03356819658133992,-1.5540437050217943,-0.2697553409844627,-1.5322825916599834,-0.0991706261510281,-1.6002107231920264,-0.1936521771971426,-1.6018007644986016,-0.11259992993129257,-1.2652861283045473,-0.1902825373241511,-1.2661224027616687,-0.10391256104410926,-1.5471583743675954,-0.2088205336835812,-1.5396997810269464,7.0
-0.1689151398523464,-1.2206414275288966,-0.07951809350445689,-1.2779461597931576,-0.23126066076265422,-1.2685591842734787,0.058273931033660104,-0.9983006305526828,-0.3621080442183204,-0.9989824123493641,0.0,0.0,-0.27008677464998904,0.005863116955206255,0.26333090555919897,-1.3412068893066076,-0.5800771434295947,-1.3106570592159128,-0.0353540514664264,-1.5545350282425041,-0.26782073638911125,-1.5355831032447371,-0.10064679015355424,-1.59817444073671,-0.18928117700550942,-1.603121746808035,-0.11397405834875306,-1.267200266845818,-0.18707166709400297,-1.2748328415924992,-0.10636071356567046,-1.5450254885924146,-0.20601873082580444,-1.5440442442082334,7.0
-0.1535296369077345,-1.2600169175629257,-0.08320576530270876,-1.2936830705424867,-0.21805422508960526,-1.2853650713187859,0.05915330946975748,-0.9982489098309976,-0.35199633206608627,-0.9948432569295295,0.0,0.0,-0.26152531136326257,0.010335171165744094,0.27089261800178943,-1.300457220175707,-0.5815167363545275,-1.2636309886556802,-0.032393822636219365,-1.4779382824988525,-0.26842287102607154,-1.4687346777826238,-0.09134816403878043,-1.5196003572910957,-0.1847727780707117,-1.5198777184331267,-0.10180549953593787,-1.1769992097296007,-0.18196969944528654,-1.1757101268935553,-0.09796634366941219,-1.455101112623829,-0.20354502002368624,-1.4488965906976665,7.0
-0.15628198640460372,-1.2754790037922776,-0.07549074306810967,-1.2888396868810195,-0.24229508591719298,-1.2962476257189453,0.06514787363709562,-0.9978756207867617,-0.35879576698863663,-0.967235436223295,0.0,0.0,-0.2903429450930297,0.007685703078776561,0.26704901116460095,-1.3294477033743992,-0.5395623923444982,-1.3513718914741495,-0.04386109311655137,-1.4941749497718178,-0.26987283606134926,-1.4828821043267122,-0.1254702350128525,-1.5393810241943693,-0.19526402234591733,-1.5546276595473474,-0.1386413914167729,-1.1913789636565857,-0.19626798948152344,-1.1891241092459663,-0.11906960986765176,-1.4950355169348883,-0.21000649886896522,-1.484745913538013,7.0
-0.15641220197107028,-1.2891470734259662,-0.0775429531675941,-1.3020797960196047,-0.24375730184268965,-1.3025040632072704,0.06528934843870803,-0.9978663743109341,-0.3669114904539325,-0.9669052557257094,0.0,0.0,-0.29274391277462547,0.008733270354157703,0.33363281654403415,-1.246269507953278,-0.6225283947517297,-1.2686778288811773,0.021958255972308025,-1.4885039597377923,-0.36419278542194233,-1.4765738880551467,-0.07542016540682903,-1.5386848621424565,-0.26708116433533835,-1.5308618286172195,-0.08603231735226996,-1.1845587343047674,-0.24987103780519615,-1.1833086035075238,-0.06996421668711009,-1.4854353654983907,-0.26946036627427683,-1.4805917508113045,7.0
-0.15949171707146143,-1.3109182896702933,-0.07924752483716961,-1.3207915190534596,-0.24762254268708309,-1.3184539442803807,0.06919122492692308,-0.9976034153876538,-0.38034216065419274,-0.971303593317886,0.0,0.0,-0.2992878532592694,0.008703150394748642,0.3215093581638016,-1.26493872287903,-0.6261325379987858,-1.2641877967783812,0.01724681603584464,-1.497087538125983,-0.36725924444716357,-1.4678241074684457,-0.07542056462874704,-1.5507817867789688,-0.27430973300709605,-1.5225513568409526,-0.08491170448238787,-1.1841452629068947,-0.25790605221468144,-1.1639281556474763,-0.06836370121923811,-1.4916994243430732,-0.2771017270148786,-1.4674918850027383,7.0
-0.15354937740998462,-1.3090546941419152,-0.07039294721838261,-1.316538281590259,-0.24321161146482084,-1.3222450377193775,0.07546705314407644,-0.9971482958365566,-0.3769571924193556,-0.9759864917785871,0.0,0.0,-0.3021327506914254,0.00921480094112862,0.38492842650866443,-1.2184595019592168,-0.6700824033116224,-1.2331174264791367,0.0687670056327701,-1.4959971128760747,-0.4003597033617025,-1.4608882526605944,-0.03703669446391857,-1.5566404099475353,-0.29846555286706655,-1.5163349661681242,-0.05376994709791704,-1.1922317986564892,-0.2772530371806962,-1.1564743842559093,-0.034220387958067894,-1.5038540194102827,-0.2974268700496354,-1.462734246490876,7.0
-0.1588865344926736,-1.3131983452848754,-0.07334549557986346,-1.3144837915794276,-0.24796698075914564,-1.3165282708295385,0.07212810829976533,-0.9973953759633625,-0.38324234200197244,-0.9697333933789408,0.0,0.0,-0.30421374941418194,0.006426441401281959,0.33175394812365194,-1.2611985494256424,-0.645507133429417,-1.251563627752587,0.017721980453540485,-1.4861032308773774,-0.3793410819114299,-1.4624530055230514,-0.08135207993695608,-1.5481678601610005,-0.28303836653071746,-1.524119720950195,-0.09059365888136872,-1.1872520351858011,-0.2682966485591899,-1.1657000139420834,-0.072615018064863,-1.497322471598341,-0.2897571343788244,-1.4672867756922303,7.0
-0.15375384396023126,-1.2979394791373777,-0.07633920501647648,-1.3028197682329894,-0.24189982364191706,-1.3071497753117745,0.06958167453706049,-0.9975762580217206,-0.3753524682303038,-0.9618890388338336,0.0,0.0,-0.2981003896621623,0.010134612899500657,0.3399715222138617,-1.2441290779221261,-0.6271121564212203,-1.2510516369126023,0.019465959898801788,-1.4817260439751807,-0.3659346243023641,-1.4600689407388376,-0.0818743353215106,-1.5386640215543659,-0.2703833407742577,-1.5165421796320482,-0.0922882962784829,-1.177673128647413,-0.25459781957963845,-1.1655875668646067,-0.07496378044434711,-1.4808003809943784,-0.2741971709805821,-1.4646195093762528,7.0
-0.15813452669436498,-1.3192735928526582,-0.07120230688836389,-1.3171453506711486,-0.2519552554524283,-1.3221913515574255,0.07409576229394017,-0.9972511308642772,-0.3876912256380011,-0.9718153433574975,0.0,0.0,-0.30615683672245636,0.006944838094112626,0.39847416793522455,-1.185305403766198,-0.696641351831984,-1.213603188669788,0.09022861028414922,-1.4665640783013656,-0.42960033445730417,-1.4515512262766874,-0.008441194496651021,-1.5299137507307343,-0.34139832405197235,-1.5118545255791673,-0.03209875275700191,-1.1775021140899065,-0.3146844555681002,-1.1502204115127825,-0.011683981436396113,-1.485773564975634,-0.3354699089847813,-1.4545376929067384,7.0
-0.15539618574371344,-1.3204329227529523,-0.06046184998246001,-1.3228711646720837,-0.2543146779610657,-1.3263331842280588,0.07830587854419392,-0.9969293803401632,-0.3904482487273361,-0.973808333975993,0.0,0.0,-0.3108535164665204,0.008441900240906545,0.4269495111720054,-1.1363148563615908,-0.7229322023111376,-1.157723041785201,0.1417262752866103,-1.421750038607102,-0.4658534048831882,-1.436980520075562,0.06298619868862915,-1.504523508254834,-0.39754450141336173,-1.51253040891601,0.03995950337834096,-1.1525624742519371,-0.36409361770099513,-1.15335174829855,0.05526406874469163,-1.4516403150724837,-0.3809594411009397,-1.45759553832655,7.0
-0.15684553393370973,-1.3214258409971797,-0.07012183454792832,-1.3206596239435007,-0.2541668736367499,-1.3246031898296522,0.07754326912842334,-0.9969889876086279,-0.3912257637780262,-0.9717309162055203,0.0,0.0,-0.30989381823200784,0.006603892529486134,0.3941085368463136,-1.2065865595551701,-0.6823131427879867,-1.225619103108439,0.07790082946616883,-1.4873716741790532,-0.4189432055988427,-1.4835045813958279,-0.025358892444632727,-1.5567375223798976,-0.3264092650342677,-1.5562021535046318,-0.046542970741202505,-1.2060042094462686,-0.30366371799933384,-1.2065790722782774,-0.02723425526466232,-1.5097477726808695,-0.3254407200401125,-1.5098476792458275,7.0
-0.15546381388851016,-1.3100016358596784,-0.09067312973277698,-1.3245567470909376,-0.24113517244081578,-1.301964124058167,0.04827086248544244,-0.9988342824687745,-0.35203947733337526,-0.9873374364128799,0.0,0.0,-0.2617500075918421,0.008058674981673527,0.29699095169938905,-1.2440599717302134,-0.6034716714015542,-1.2823584384453999,0.03918958923893496,-1.471635548109523,-0.30611042592997106,-1.4439646487937259,-0.049764083672869004,-1.4954740347697741,-0.22651888187977018,-1.483061375813275,-0.06636822803370841,-1.2732073844596246,-0.20626699733121284,-1.2621850185531163,-0.05276323220657193,-1.4457704084858476,-0.23071843239467926,-1.4264260654585137,7.0
-0.15307814722115906,-1.2814204377641647,-0.08891049298775681,-1.3003242793833376,-0.22763619639941052,-1.2842680147954821,0.05166254149729875,-0.9986645992554457,-0.34402379443552905,-0.9823208981056173,0.0,0.0,-0.2636649343397357,0.005742408467033957,0.25751803482659125,-1.2925050065651935,-0.5824528801609243,-1.2888713674916767,0.008112782569414745,-1.507883447900826,-0.30331487379467287,-1.489989377995385,-0.08704294568148685,-1.5324275768930185,-0.22675891172618276,-1.5326168024965514,-0.09761561949964492,-1.3176518371994146,-0.21272859653258427,-1.326884124861792,-0.08333563798984384,-1.4877257630733665,-0.23507393981865282,-1.4933479556700533,7.0
-0.15254162448256078,-1.3053864140517168,-0.08767766531081603,-1.300625034478126,-0.23675813580454003,-1.2825763434050186,0.049964885178547754,-0.9987509750929381,-0.358912414661786,-0.981139989039068,0.0,0.0,-0.26524428416838136,0.009072040717744057,0.30216279184195555,-1.204606971289651,-0.6172731418961978,-1.2328897386426654,0.05540506901557306,-1.4022120109835652,-0.30719695728076796,-1.4120603119477908,-0.053218320353158315,-1.4459823476576708,-0.224958319059404,-1.4481012613373967,-0.06976658588651242,-1.2096641477426882,-0.20682398735346175,-1.2151752236809887,-0.05196787622646804,-1.3852852824316892,-0.23432409103592855,-1.3881426968121129,7.0
-0.1357309933611047,-1.2780676588962834,-0.07501556940008312,-1.308216201359523,-0.22172365988037673,-1.279367397567981,0.06319600233435413,-0.9980011349136614,-0.3423932068813714,-0.9952000174936882,0.0,0.0,-0.2637670638162745,0.004170482732803668,0.32609147133459515,-1.175446636312265,-0.6067565031111961,-1.2175942113012659,0.11132253242126627,-1.4247402534418816,-0.32246319107278726,-1.4376349170751188,0.03748321059140648,-1.470994331603073,-0.2501110578914358,-1.4852176519247349,0.008431318753922185,-1.2368940708426286,-0.23131385057215417,-1.2450443594282712,0.022609338319766956,-1.4125922041832863,-0.24724689174829753,-1.418280820738435,7.0
-0.14001505408820167,-1.2784641480640992,-0.0745008490108257,-1.311641729637245,-0.23233525231823515,-1.2876436286762498,0.059731171561784355,-0.9982144995660285,-0.3535206831406169,-0.9967348035851555,0.0,0.0,-0.2621785161684739,0.005236559583667946,0.3276164959863591,-1.159863348789937,-0.6449286927401764,-1.1899067659517018,0.11481326368517303,-1.4146094061151628,-0.35897988331409886,-1.4116098346782409,0.03947889724898357,-1.460564143468168,-0.2765562370500039,-1.4598849367226732,0.010486512325727969,-1.2255270281288744,-0.2593022940668667,-1.2200107416845913,0.026939759388943826,-1.4001600483709986,-0.2741534878997017,-1.3913692173736703,7.0
-0.15165405465756504,-1.2900295385747833,-0.09236553987486515,-1.3036966886467276,-0.220116565895386,-1.2816175204603415,0.053532822820007854,-0.998566090392079,-0.3476240447861816,-0.9810459914791282,0.0,0.0,-0.2587206146383408,0.007422119558845487,0.2796645872101683,-1.2457901583619149,-0.5986866399495812,-1.2520946210244177,0.026752114445392074,-1.445986106800699,-0.3042115611079569,-1.445339002908238,-0.08171147509486848,-1.4745873091895383,-0.22477496582411846,-1.4873315361665609,-0.09194727053808122,-1.2423668665562495,-0.2055125490319289,-1.2551645201263202,-0.08379733573422776,-1.4191362825768112,-0.22721060336514426,-1.4284957239624503,7.0
-0.14353650877573038,-1.2996048816489687,-0.08900766805086946,-1.304906949609037,-0.2044212366370525,-1.2828425249548105,0.05277409496619543,-0.998606476496372,-0.33148142357250765,-0.9804459209737805,0.0,0.0,-0.24751391555147426,0.007854497154889844,0.26366184546020055,-1.269619891104003,-0.5869265773372306,-1.2785785376099237,-0.009919695376916352,-1.4543988219780082,-0.27530539084501454,-1.4410138193294826,-0.09378222428781388,-1.4845845933764186,-0.18902551859581154,-1.4858160631197264,-0.09921721872396824,-1.2516702073857116,-0.1755594561280671,-1.2599254564798292,-0.09498483308114387,-1.4322699896498015,-0.19831401046241656,-1.4366558989358904,7.0
